date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-02 00,50,50,0,0,0,0,0
2014-02-02 01,19,17,2,0,0,0,0
2014-02-02 02,8,6,0,2,0,0,0
2014-02-02 03,18,18,0,0,0,0,0
2014-02-02 04,14,14,0,0,0,0,0
2014-02-02 05,24,24,0,0,0,0,0
2014-02-02 06,33,31,2,0,0,0,0
2014-02-02 07,42,42,0,0,0,0,0
2014-02-02 08,44,44,0,0,0,0,0
2014-02-02 09,87,85,2,0,0,0,0
2014-02-02 10,100,100,0,0,0,0,0
2014-02-02 11,90,87,2,1,0,0,0
2014-02-02 12,64,64,0,0,0,0,0
2014-02-02 13,45,44,0,1,0,0,0
2014-02-02 14,92,88,4,0,0,0,0
2014-02-02 15,99,94,4,1,0,0,0
2014-02-02 16,98,94,4,0,0,0,0
2014-02-02 17,105,103,2,0,0,0,0
2014-02-02 18,89,87,2,0,0,0,0
2014-02-02 19,69,64,4,1,0,0,0
2014-02-02 20,76,72,4,0,0,0,0
2014-02-02 21,123,122,0,1,0,0,0
2014-02-02 22,54,51,2,1,0,0,0
2014-02-02 23,31,29,2,0,0,0,0
2014-02-03 00,20,16,4,0,0,0,0
2014-02-03 01,16,12,4,0,0,0,0
2014-02-03 02,2,2,0,0,0,0,0
2014-02-03 03,10,6,4,0,0,0,0
2014-02-03 04,6,6,0,0,0,0,0
2014-02-03 05,5,3,2,0,0,0,0
2014-02-03 06,11,9,2,0,0,0,0
2014-02-03 07,13,11,2,0,0,0,0
2014-02-03 08,28,28,0,0,0,0,0
2014-02-03 09,67,65,2,0,0,0,0
2014-02-03 10,39,38,0,1,0,0,0
2014-02-03 11,64,60,4,0,0,0,0
2014-02-03 12,45,43,2,0,0,0,0
2014-02-03 13,97,92,4,1,0,0,0
2014-02-03 14,74,74,0,0,0,0,0
2014-02-03 15,99,97,2,0,0,0,0
2014-02-03 16,88,84,4,0,0,0,0
2014-02-03 17,59,57,2,0,0,0,0
2014-02-03 18,67,65,2,0,0,0,0
2014-02-03 19,74,70,4,0,0,0,0
2014-02-03 20,38,38,0,0,0,0,0
2014-02-03 21,38,38,0,0,0,0,0
2014-02-03 22,39,37,2,0,0,0,0
2014-02-03 23,28,28,0,0,0,0,0
2014-02-04 00,12,12,0,0,0,0,0
2014-02-04 01,17,15,2,0,0,0,0
2014-02-04 02,8,8,0,0,0,0,0
2014-02-04 03,11,9,2,0,0,0,0
2014-02-04 04,2,2,0,0,0,0,0
2014-02-04 05,2,2,0,0,0,0,0
2014-02-04 06,9,7,2,0,0,0,0
2014-02-04 07,13,11,2,0,0,0,0
2014-02-04 08,22,22,0,0,0,0,0
2014-02-04 09,33,31,2,0,0,0,0
2014-02-04 10,55,53,2,0,0,0,0
2014-02-04 11,48,48,0,0,0,0,0
2014-02-11 09,8,2,4,2,0,0,0
2014-02-11 11,7,2,4,1,0,0,0
2014-02-11 12,6,2,4,0,0,0,0
2014-02-11 13,1,0,0,1,0,0,0
2014-02-11 14,18,3,6,9,0,0,0
2014-02-11 15,12,4,8,0,0,0,0
2014-02-11 16,3,1,2,0,0,0,0
2014-02-11 17,25,1,2,22,0,0,0
2014-02-11 18,3,1,2,0,0,0,0
2014-02-11 19,16,1,2,13,0,0,0
2014-02-11 20,20,2,4,14,0,0,0
2014-02-11 21,2,0,0,2,0,0,0
2014-02-11 22,4,0,0,4,0,0,0
2014-02-12 00,8,1,2,5,0,0,0
2014-02-12 01,3,1,2,0,0,0,0
2014-02-12 05,3,1,2,0,0,0,0
2014-02-12 06,6,2,4,0,0,0,0
2014-02-12 08,3,1,2,0,0,0,0
2014-02-12 09,9,0,0,9,0,0,0
2014-02-12 10,24,4,8,12,0,0,0
2014-02-12 11,10,2,4,4,0,0,0
2014-02-12 12,6,1,2,3,0,0,0
2014-02-12 13,5,1,2,2,0,0,0
2014-02-12 14,6,1,2,3,0,0,0
2014-02-12 15,10,1,2,7,0,0,0
2014-02-12 16,11,2,4,5,0,0,0
2014-02-12 17,19,3,6,10,0,0,0
2014-02-12 19,10,3,6,1,0,0,0
2014-02-12 20,11,2,4,5,0,0,0
2014-02-12 21,2,0,0,2,0,0,0
2014-02-12 22,14,1,2,11,0,0,0
2014-02-12 23,16,2,4,10,0,0,0
2014-02-13 00,3,1,2,0,0,0,0
2014-02-13 01,6,2,4,0,0,0,0
2014-02-13 02,3,1,2,0,0,0,0
2014-02-13 03,3,1,2,0,0,0,0
2014-02-13 04,3,1,2,0,0,0,0
2014-02-13 05,6,2,4,0,0,0,0
2014-02-13 06,4,1,2,1,0,0,0
2014-02-13 07,3,1,2,0,0,0,0
2014-02-13 08,14,2,4,8,0,0,0
2014-02-13 09,10,2,4,4,0,0,0
2014-02-13 11,4,1,2,1,0,0,0
2014-02-13 12,7,1,2,4,0,0,0
2014-02-13 13,2,0,0,2,0,0,0
2014-02-13 14,4,1,2,1,0,0,0
2014-02-13 15,2,0,0,2,0,0,0
2014-02-13 17,6,2,4,0,0,0,0
2014-02-13 18,3,1,2,0,0,0,0
2014-02-13 19,3,1,2,0,0,0,0
2014-02-13 20,1,0,0,1,0,0,0
2014-02-13 21,7,1,2,4,0,0,0
2014-02-13 22,6,2,4,0,0,0,0
2014-02-13 23,3,1,2,0,0,0,0
2014-02-14 00,1,0,0,1,0,0,0
2014-02-14 01,3,1,2,0,0,0,0
2014-02-14 02,6,2,4,0,0,0,0
2014-02-14 03,3,1,2,0,0,0,0
2014-02-14 04,3,1,2,0,0,0,0
2014-02-14 05,1,0,0,1,0,0,0
2014-02-14 06,3,1,2,0,0,0,0
2014-02-14 07,3,1,2,0,0,0,0
2014-02-14 08,5,1,2,2,0,0,0
2014-02-14 09,5,1,2,2,0,0,0
2014-02-14 10,2,0,0,2,0,0,0
2014-02-14 11,8,1,2,5,0,0,0
2014-02-14 12,3,1,2,0,0,0,0
2014-02-14 13,5,0,0,5,0,0,0
2014-02-14 14,3,0,0,3,0,0,0
2014-02-14 15,7,1,2,4,0,0,0
2014-02-14 16,1,0,0,1,0,0,0
2014-02-14 17,3,1,2,0,0,0,0
2014-02-14 18,16,2,4,10,0,0,0
2014-02-14 20,1,0,0,1,0,0,0
2014-02-14 21,1,0,0,1,0,0,0
2014-02-14 22,6,2,4,0,0,0,0
2014-02-15 00,4,1,2,1,0,0,0
2014-02-15 01,6,2,4,0,0,0,0
2014-02-15 05,3,1,2,0,0,0,0
2014-02-15 09,26,1,2,23,0,0,0
2014-02-15 10,13,2,4,7,0,0,0
2014-02-15 11,2,0,0,2,0,0,0
2014-02-15 12,8,1,2,5,0,0,0
2014-02-15 13,19,2,4,13,0,0,0
2014-02-15 14,1,0,0,1,0,0,0
2014-02-15 15,9,1,2,6,0,0,0
2014-02-15 16,5,1,2,2,0,0,0
2014-02-15 17,1,0,0,1,0,0,0
2014-02-15 18,3,1,2,0,0,0,0
2014-02-15 19,1,0,0,1,0,0,0
2014-02-15 20,4,1,2,1,0,0,0
2014-02-15 23,5,1,2,2,0,0,0
2014-02-16 01,3,1,2,0,0,0,0
2014-02-16 03,6,2,4,0,0,0,0
2014-02-16 05,3,1,2,0,0,0,0
2014-02-16 07,3,1,2,0,0,0,0
2014-02-16 08,7,2,4,1,0,0,0
2014-02-16 09,14,1,2,11,0,0,0
2014-02-16 10,1,0,0,1,0,0,0
2014-02-16 12,2,0,0,2,0,0,0
2014-02-16 13,1,0,0,1,0,0,0
2014-02-16 14,5,1,2,2,0,0,0
2014-02-16 16,3,1,2,0,0,0,0
2014-02-16 17,4,1,2,1,0,0,0
2014-02-16 18,4,1,2,1,0,0,0
2014-02-16 19,19,2,4,13,0,0,0
2014-02-16 20,20,2,4,14,0,0,0
2014-02-16 21,27,2,4,21,0,0,0
2014-02-16 22,4,1,2,1,0,0,0
2014-02-17 01,3,1,2,0,0,0,0
2014-02-17 02,3,1,2,0,0,0,0
2014-02-17 06,3,1,2,0,0,0,0
2014-02-17 07,3,1,2,0,0,0,0
2014-02-17 09,19,2,4,13,0,0,0
2014-02-17 10,3,1,2,0,0,0,0
2014-02-17 11,10,3,6,1,0,0,0
2014-02-17 12,18,1,2,15,0,0,0
2014-02-17 13,9,2,4,3,0,0,0
2014-02-17 14,6,1,2,3,0,0,0
2014-02-17 15,3,1,2,0,0,0,0
2014-02-17 16,16,1,2,13,0,0,0
2014-02-17 17,7,0,0,7,0,0,0
2014-02-17 18,17,1,2,14,0,0,0
2014-02-17 19,19,1,2,16,0,0,0
2014-02-17 20,4,1,2,1,0,0,0
2014-02-17 21,1,0,0,1,0,0,0
2014-02-17 23,1,0,0,1,0,0,0
2014-02-18 01,19,2,4,13,0,0,0
2014-02-18 03,3,1,2,0,0,0,0
2014-02-18 04,1,0,0,1,0,0,0
2014-02-18 08,2,0,0,2,0,0,0
2014-02-18 09,1,0,0,1,0,0,0
2014-02-18 10,3,0,0,3,0,0,0
2014-02-18 11,5,1,2,2,0,0,0
2014-02-18 12,14,0,0,14,0,0,0
2014-02-18 13,1,0,0,1,0,0,0
2014-02-18 15,9,0,0,9,0,0,0
2014-02-18 16,16,1,2,13,0,0,0
2014-02-18 17,6,1,2,3,0,0,0
2014-02-18 18,14,2,4,8,0,0,0
2014-02-18 19,4,1,2,1,0,0,0
2014-02-18 20,8,2,4,2,0,0,0
2014-02-18 21,17,3,6,8,0,0,0
2014-02-18 22,17,1,2,14,0,0,0
2014-02-19 00,3,1,2,0,0,0,0
2014-02-19 01,6,2,4,0,0,0,0
2014-02-19 02,7,2,4,1,0,0,0
2014-02-19 03,6,2,4,0,0,0,0
2014-02-19 04,6,2,4,0,0,0,0
2014-02-19 05,3,1,2,0,0,0,0
2014-02-19 06,6,2,4,0,0,0,0
2014-02-19 07,6,2,4,0,0,0,0
2014-02-19 08,4,1,2,1,0,0,0
2014-02-19 09,4,1,2,1,0,0,0
2014-02-19 10,10,2,4,4,0,0,0
2014-02-19 11,12,2,4,6,0,0,0
2014-02-19 12,7,1,2,4,0,0,0
2014-02-19 14,4,1,2,1,0,0,0
2014-02-19 15,3,1,2,0,0,0,0
2014-02-19 16,146,143,2,1,0,0,0
2014-02-19 17,219,207,6,6,0,0,0
2014-02-19 18,195,188,4,3,0,0,0
2014-02-19 19,163,162,0,1,0,0,0
2014-02-19 20,170,158,4,8,0,0,0
2014-02-19 21,171,155,2,14,0,0,0
2014-02-19 22,165,153,2,10,0,0,0
2014-02-19 23,105,102,0,3,0,0,0
2014-02-20 00,90,87,2,1,0,0,0
2014-02-20 01,49,47,2,0,0,0,0
2014-02-20 02,27,25,2,0,0,0,0
2014-02-20 03,31,29,2,0,0,0,0
2014-02-20 04,14,14,0,0,0,0,0
2014-02-20 05,18,18,0,0,0,0,0
2014-02-20 06,51,49,2,0,0,0,0
2014-02-20 07,88,84,4,0,0,0,0
2014-02-20 08,139,133,2,4,0,0,0
2014-02-20 09,139,128,4,7,0,0,0
2014-02-20 10,146,135,2,9,0,0,0
2014-02-20 11,148,144,4,0,0,0,0
2014-02-20 12,166,159,2,5,0,0,0
2014-02-20 13,202,182,8,12,0,0,0
2014-02-20 14,224,221,2,1,0,0,0
2014-02-20 15,217,199,2,16,0,0,0
2014-02-20 16,233,227,2,4,0,0,0
2014-02-20 17,234,231,2,1,0,0,0
2014-02-20 18,172,170,0,2,0,0,0
2014-02-20 19,181,177,2,2,0,0,0
2014-02-20 20,213,203,2,8,0,0,0
2014-02-20 21,213,196,8,9,0,0,0
2014-02-20 22,227,226,0,1,0,0,0
2014-02-20 23,144,144,0,0,0,0,0
2014-02-21 00,126,112,4,10,0,0,0
2014-02-21 01,60,56,4,0,0,0,0
2014-02-21 02,60,56,4,0,0,0,0
2014-02-21 03,30,30,0,0,0,0,0
2014-02-21 04,21,19,2,0,0,0,0
2014-02-21 05,29,27,2,0,0,0,0
2014-02-21 06,42,42,0,0,0,0,0
2014-02-21 07,77,75,2,0,0,0,0
2014-02-21 08,185,166,8,11,0,0,0
2014-02-21 09,249,244,0,5,0,0,0
2014-02-21 10,194,183,2,9,0,0,0
2014-02-21 11,188,182,4,2,0,0,0
2014-02-21 12,202,190,0,12,0,0,0
2014-02-21 13,169,168,0,1,0,0,0
2014-02-21 14,153,146,0,7,0,0,0
2014-02-21 15,158,151,2,5,0,0,0
2014-02-21 16,164,161,2,1,0,0,0
2014-02-21 17,160,157,2,1,0,0,0
2014-02-21 18,123,122,0,1,0,0,0
2014-02-21 19,157,156,0,1,0,0,0
2014-02-21 20,165,163,2,0,0,0,0
2014-02-21 21,154,154,0,0,0,0,0
2014-02-21 22,130,127,2,1,0,0,0
2014-02-21 23,79,77,2,0,0,0,0
2014-02-22 00,60,57,2,1,0,0,0
2014-02-22 01,13,7,6,0,0,0,0
2014-02-22 02,41,36,4,1,0,0,0
2014-02-22 03,23,21,2,0,0,0,0
2014-02-22 04,15,13,2,0,0,0,0
2014-02-22 05,12,12,0,0,0,0,0
2014-02-22 06,34,34,0,0,0,0,0
2014-02-22 07,29,27,2,0,0,0,0
2014-02-22 08,80,74,4,2,0,0,0
2014-02-22 09,119,114,4,1,0,0,0
2014-02-22 10,190,177,2,11,0,0,0
2014-02-22 11,178,171,6,1,0,0,0
2014-02-22 12,191,190,0,1,0,0,0
2014-02-22 13,176,176,0,0,0,0,0
2014-02-22 14,158,155,2,1,0,0,0
2014-02-22 15,169,163,6,0,0,0,0
2014-02-22 16,155,151,2,2,0,0,0
2014-02-22 17,173,172,0,1,0,0,0
2014-02-22 18,178,174,4,0,0,0,0
2014-02-22 19,154,150,4,0,0,0,0
2014-02-22 20,154,154,0,0,0,0,0
2014-02-22 21,172,172,0,0,0,0,0
2014-02-22 22,110,110,0,0,0,0,0
2014-02-22 23,134,134,0,0,0,0,0
2014-02-23 00,89,87,2,0,0,0,0
2014-02-23 01,56,56,0,0,0,0,0
2014-02-23 02,47,45,2,0,0,0,0
2014-02-23 03,38,35,2,1,0,0,0
2014-02-23 04,7,5,2,0,0,0,0
2014-02-23 05,35,33,2,0,0,0,0
2014-02-23 06,34,34,0,0,0,0,0
2014-02-23 07,26,26,0,0,0,0,0
2014-02-23 08,129,124,4,1,0,0,0
2014-02-23 09,185,172,4,9,0,0,0
2014-02-23 10,172,169,2,1,0,0,0
2014-02-23 11,177,172,4,1,0,0,0
2014-02-23 12,185,181,2,2,0,0,0
2014-02-23 13,150,145,2,3,0,0,0
2014-02-23 14,207,200,0,7,0,0,0
2014-02-23 15,165,164,0,1,0,0,0
2014-02-23 16,202,191,6,5,0,0,0
2014-02-23 17,135,132,0,3,0,0,0
2014-02-23 18,158,154,4,0,0,0,0
2014-02-23 19,160,160,0,0,0,0,0
2014-02-23 20,153,152,0,1,0,0,0
2014-02-23 21,144,144,0,0,0,0,0
2014-02-23 22,143,141,2,0,0,0,0
2014-02-23 23,90,90,0,0,0,0,0
2014-02-24 00,66,66,0,0,0,0,0
2014-02-24 01,42,42,0,0,0,0,0
2014-02-24 02,48,48,0,0,0,0,0
2014-02-24 03,17,15,2,0,0,0,0
2014-02-24 04,20,20,0,0,0,0,0
2014-02-24 05,8,8,0,0,0,0,0
2014-02-24 06,56,56,0,0,0,0,0
2014-02-24 07,70,70,0,0,0,0,0
2014-02-24 08,126,124,0,2,0,0,0
2014-02-24 09,179,173,2,4,0,0,0
2014-02-24 10,152,150,0,2,0,0,0
2014-02-24 11,181,174,4,3,0,0,0
2014-02-24 12,130,128,0,2,0,0,0
2014-02-24 13,144,137,2,5,0,0,0
2014-02-24 14,184,182,0,2,0,0,0
2014-02-24 15,168,166,0,2,0,0,0
2014-02-24 16,233,232,0,1,0,0,0
2014-02-24 17,197,196,0,1,0,0,0
2014-02-24 18,261,255,2,4,0,0,0
2014-02-24 19,233,232,0,1,0,0,0
2014-02-24 20,178,178,0,0,0,0,0
2014-02-24 21,178,175,2,1,0,0,0
2014-02-24 22,167,166,0,1,0,0,0
2014-02-24 23,160,160,0,0,0,0,0
2014-02-25 00,71,69,2,0,0,0,0
2014-02-25 01,66,62,4,0,0,0,0
2014-02-25 02,14,14,0,0,0,0,0
2014-02-25 03,18,18,0,0,0,0,0
2014-02-25 04,7,5,2,0,0,0,0
2014-02-25 05,52,52,0,0,0,0,0
2014-02-25 06,52,52,0,0,0,0,0
2014-02-25 07,60,60,0,0,0,0,0
2014-02-25 08,139,138,0,1,0,0,0
2014-02-25 09,174,165,2,7,0,0,0
2014-02-25 10,175,168,4,3,0,0,0
2014-02-25 11,183,182,0,1,0,0,0
2014-02-25 12,175,174,0,1,0,0,0
2014-02-25 13,18,11,2,5,0,0,0
2014-02-25 14,153,152,0,1,0,0,0
2014-02-25 15,275,271,2,2,0,0,0
2014-02-25 16,299,298,0,1,0,0,0
2014-02-25 17,294,289,2,3,0,0,0
2014-02-25 18,216,207,2,7,0,0,0
2014-02-25 19,228,228,0,0,0,0,0
2014-02-25 20,194,194,0,0,0,0,0
2014-02-25 21,198,198,0,0,0,0,0
2014-02-25 22,154,154,0,0,0,0,0
2014-02-25 23,116,116,0,0,0,0,0
2014-02-26 00,94,94,0,0,0,0,0
2014-02-26 01,62,62,0,0,0,0,0
2014-02-26 02,35,33,2,0,0,0,0
2014-02-26 03,30,30,0,0,0,0,0
2014-02-26 04,12,12,0,0,0,0,0
2014-02-26 05,6,6,0,0,0,0,0
2014-02-26 06,46,46,0,0,0,0,0
2014-02-26 07,52,52,0,0,0,0,0
2014-02-26 08,131,130,0,1,0,0,0
2014-02-26 09,157,156,0,1,0,0,0
2014-02-26 10,137,136,0,1,0,0,0
2014-02-26 11,158,156,0,2,0,0,0
2014-02-26 12,152,152,0,0,0,0,0
2014-02-26 13,233,231,2,0,0,0,0
2014-02-26 14,185,178,0,7,0,0,0
2014-02-26 15,228,222,0,6,0,0,0
2014-02-26 16,198,198,0,0,0,0,0
2014-02-26 17,233,225,2,6,0,0,0
2014-02-26 18,186,183,2,1,0,0,0
2014-02-26 19,231,230,0,1,0,0,0
2014-02-26 20,184,184,0,0,0,0,0
2014-02-26 21,168,166,0,2,0,0,0
2014-02-26 22,144,144,0,0,0,0,0
2014-02-26 23,108,108,0,0,0,0,0
2014-02-27 00,92,92,0,0,0,0,0
2014-02-27 01,58,58,0,0,0,0,0
2014-02-27 02,18,18,0,0,0,0,0
2014-02-27 03,8,8,0,0,0,0,0
2014-02-27 04,36,36,0,0,0,0,0
2014-02-27 05,40,40,0,0,0,0,0
2014-02-27 06,45,43,2,0,0,0,0
2014-02-27 07,42,42,0,0,0,0,0
2014-02-27 08,146,137,2,7,0,0,0
2014-02-27 09,192,190,0,2,0,0,0
2014-02-27 10,180,180,0,0,0,0,0
2014-02-27 11,193,188,0,5,0,0,0
2014-02-27 12,180,180,0,0,0,0,0
2014-02-27 13,214,208,0,6,0,0,0
2014-02-27 14,262,256,4,2,0,0,0
2014-02-27 15,170,170,0,0,0,0,0
2014-02-27 16,222,215,2,5,0,0,0
2014-02-27 17,188,185,2,1,0,0,0
2014-02-27 18,214,212,0,2,0,0,0
2014-02-27 19,184,184,0,0,0,0,0
2014-02-27 20,201,198,0,3,0,0,0
2014-02-27 21,199,198,0,1,0,0,0
2014-02-27 22,150,150,0,0,0,0,0
2014-02-27 23,159,158,0,1,0,0,0
2014-02-28 00,87,85,2,0,0,0,0
2014-02-28 01,72,72,0,0,0,0,0
2014-02-28 02,55,54,0,1,0,0,0
2014-02-28 03,51,50,0,1,0,0,0
2014-02-28 04,23,22,0,1,0,0,0
2014-02-28 05,26,26,0,0,0,0,0
2014-02-28 06,66,66,0,0,0,0,0
2014-02-28 07,78,78,0,0,0,0,0
2014-02-28 08,168,165,2,1,0,0,0
2014-02-28 09,194,183,2,9,0,0,0
2014-02-28 10,198,196,0,2,0,0,0
2014-02-28 11,167,164,0,3,0,0,0
2014-02-28 12,234,232,0,2,0,0,0
2014-02-28 13,230,217,2,11,0,0,0
2014-02-28 14,207,206,0,1,0,0,0
2014-02-28 15,235,234,0,1,0,0,0
2014-02-28 16,253,244,0,9,0,0,0
2014-02-28 17,206,206,0,0,0,0,0
2014-02-28 18,187,186,0,1,0,0,0
2014-02-28 19,165,161,2,2,0,0,0
2014-02-28 20,233,232,0,1,0,0,0
2014-02-28 21,212,210,0,2,0,0,0
2014-02-28 22,189,188,0,1,0,0,0
2014-02-28 23,135,134,0,1,0,0,0
2014-03-01 00,107,106,0,1,0,0,0
2014-03-01 01,59,58,0,1,0,0,0
2014-03-01 02,36,36,0,0,0,0,0
2014-03-01 03,18,18,0,0,0,0,0
2014-03-01 04,40,40,0,0,0,0,0
2014-03-01 05,10,10,0,0,0,0,0
2014-03-01 06,59,58,0,1,0,0,0
2014-03-01 07,82,82,0,0,0,0,0
2014-03-01 08,168,168,0,0,0,0,0
2014-03-01 09,207,206,0,1,0,0,0
2014-03-01 10,214,214,0,0,0,0,0
2014-03-01 11,234,232,0,2,0,0,0
2014-03-01 12,175,174,0,1,0,0,0
2014-03-01 13,216,216,0,0,0,0,0
2014-03-01 14,194,194,0,0,0,0,0
2014-03-01 15,207,205,2,0,0,0,0
2014-03-01 16,193,191,2,0,0,0,0
2014-03-01 17,160,160,0,0,0,0,0
2014-03-01 18,176,174,0,2,0,0,0
2014-03-01 19,139,136,0,3,0,0,0
2014-03-01 20,211,210,0,1,0,0,0
2014-03-01 21,184,182,0,2,0,0,0
2014-03-01 22,134,134,0,0,0,0,0
2014-03-01 23,104,104,0,0,0,0,0
2014-03-02 00,128,128,0,0,0,0,0
2014-03-02 01,75,73,2,0,0,0,0
2014-03-02 02,70,70,0,0,0,0,0
2014-03-02 03,23,22,0,1,0,0,0
2014-03-02 04,50,50,0,0,0,0,0
2014-03-02 05,12,12,0,0,0,0,0
2014-03-02 06,44,44,0,0,0,0,0
2014-03-02 07,62,62,0,0,0,0,0
2014-03-02 08,120,117,2,1,0,0,0
2014-03-02 09,189,188,0,1,0,0,0
2014-03-02 10,205,204,0,1,0,0,0
2014-03-02 11,178,178,0,0,0,0,0
2014-03-02 12,202,202,0,0,0,0,0
2014-03-02 13,130,128,0,2,0,0,0
2014-03-02 14,138,138,0,0,0,0,0
2014-03-02 15,162,162,0,0,0,0,0
2014-03-02 16,203,202,0,1,0,0,0
2014-03-02 17,216,214,0,2,0,0,0
2014-03-02 18,194,194,0,0,0,0,0
2014-03-02 19,230,227,2,1,0,0,0
2014-03-02 20,208,206,0,2,0,0,0
2014-03-02 21,240,240,0,0,0,0,0
2014-03-02 22,220,220,0,0,0,0,0
2014-03-02 23,176,176,0,0,0,0,0
2014-03-03 00,98,98,0,0,0,0,0
2014-03-03 01,42,42,0,0,0,0,0
2014-03-03 02,42,42,0,0,0,0,0
2014-03-03 03,8,8,0,0,0,0,0
2014-03-03 04,19,18,0,1,0,0,0
2014-03-03 05,24,24,0,0,0,0,0
2014-03-03 06,46,46,0,0,0,0,0
2014-03-03 07,76,76,0,0,0,0,0
2014-03-03 08,170,170,0,0,0,0,0
2014-03-03 09,178,178,0,0,0,0,0
2014-03-03 10,249,235,2,12,0,0,0
2014-03-03 11,265,252,0,13,0,0,0
2014-03-03 12,250,245,2,3,0,0,0
2014-03-03 13,225,217,2,6,0,0,0
2014-03-03 14,228,226,0,2,0,0,0
2014-03-03 15,260,251,2,7,0,0,0
2014-03-03 16,263,262,0,1,0,0,0
2014-03-03 17,200,200,0,0,0,0,0
2014-03-03 18,221,220,0,1,0,0,0
2014-03-03 19,215,213,2,0,0,0,0
2014-03-03 20,275,272,0,3,0,0,0
2014-03-03 21,241,240,0,1,0,0,0
2014-03-03 22,258,258,0,0,0,0,0
2014-03-03 23,192,192,0,0,0,0,0
2014-03-04 00,164,164,0,0,0,0,0
2014-03-04 01,74,74,0,0,0,0,0
2014-03-04 02,52,52,0,0,0,0,0
2014-03-04 03,22,22,0,0,0,0,0
2014-03-04 04,12,12,0,0,0,0,0
2014-03-04 05,38,35,2,1,0,0,0
2014-03-04 06,74,74,0,0,0,0,0
2014-03-04 07,122,122,0,0,0,0,0
2014-03-04 08,195,188,4,3,0,0,0
2014-03-04 09,242,238,4,0,0,0,0
2014-03-04 10,218,215,2,1,0,0,0
2014-03-04 11,207,206,0,1,0,0,0
2014-03-04 12,287,285,2,0,0,0,0
2014-03-04 13,205,195,2,8,0,0,0
2014-03-04 14,231,230,0,1,0,0,0
2014-03-04 15,216,213,2,1,0,0,0
2014-03-04 16,219,218,0,1,0,0,0
2014-03-04 17,161,150,4,7,0,0,0
2014-03-04 19,1,0,0,1,0,0,0
2014-03-04 20,3,1,2,0,0,0,0
2014-03-04 21,103,102,0,1,0,0,0
2014-03-04 22,56,54,0,2,0,0,0
2014-03-04 23,44,44,0,0,0,0,0
2014-03-05 00,50,50,0,0,0,0,0
2014-03-05 01,37,33,2,2,0,0,0
2014-03-05 02,21,20,0,1,0,0,0
2014-03-05 03,23,21,2,0,0,0,0
2014-03-05 04,8,8,0,0,0,0,0
2014-03-05 05,34,34,0,0,0,0,0
2014-03-05 06,34,34,0,0,0,0,0
2014-03-05 07,34,34,0,0,0,0,0
2014-03-05 08,59,58,0,1,0,0,0
2014-03-05 09,116,108,0,8,0,0,0
2014-03-05 10,61,54,0,7,0,0,0
2014-03-05 11,176,171,2,3,0,0,0
2014-03-05 12,208,208,0,0,0,0,0
2014-03-05 13,184,184,0,0,0,0,0
2014-03-05 14,194,192,0,2,0,0,0
2014-03-05 15,174,166,0,8,0,0,0
2014-03-05 16,174,171,2,1,0,0,0
2014-03-05 17,205,201,2,2,0,0,0
2014-03-05 18,1,0,0,1,0,0,0
2014-03-05 19,1,0,0,1,0,0,0
2014-03-05 20,98,98,0,0,0,0,0
2014-03-05 21,108,105,2,1,0,0,0
2014-03-05 22,219,218,0,1,0,0,0
2014-03-05 23,182,182,0,0,0,0,0
2014-03-06 00,122,122,0,0,0,0,0
2014-03-06 01,82,82,0,0,0,0,0
2014-03-06 02,62,62,0,0,0,0,0
2014-03-06 03,59,58,0,1,0,0,0
2014-03-06 04,22,22,0,0,0,0,0
2014-03-06 05,34,34,0,0,0,0,0
2014-03-06 06,91,90,0,1,0,0,0
2014-03-06 07,157,155,2,0,0,0,0
2014-03-06 08,185,183,2,0,0,0,0
2014-03-06 09,180,178,0,2,0,0,0
2014-03-06 10,237,236,0,1,0,0,0
2014-03-06 11,205,193,2,10,0,0,0
2014-03-06 12,196,196,0,0,0,0,0
2014-03-06 13,203,202,0,1,0,0,0
2014-03-06 14,199,197,2,0,0,0,0
2014-03-06 15,168,166,0,2,0,0,0
2014-03-06 16,239,238,0,1,0,0,0
2014-03-06 17,242,239,2,1,0,0,0
2014-03-06 18,256,256,0,0,0,0,0
2014-03-06 19,255,253,2,0,0,0,0
2014-03-06 20,2,0,0,2,0,0,0
2014-03-06 21,9,0,0,9,0,0,0
