date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-28 09,107651,56128,102,51421,0,0,0
2014-02-28 10,87262,45354,60,41848,0,0,0
2014-02-28 11,80477,42162,42,38273,0,0,0
2014-02-28 12,85374,44212,42,41119,0,1,0
2014-02-28 13,84910,43745,54,41111,0,0,0
2014-02-28 14,73564,38140,130,35294,0,0,0
2014-02-28 15,84300,43703,74,40523,0,0,0
2014-02-28 16,79403,40744,34,38625,0,0,0
2014-02-28 17,79938,41044,30,38864,0,0,0
2014-02-28 18,80444,41699,62,38683,0,0,0
2014-02-28 19,74150,38788,64,35298,0,0,0
2014-02-28 20,70593,36874,68,33651,0,0,0
2014-02-28 21,66881,35029,90,31762,0,0,0
2014-02-28 22,75332,39198,80,36054,0,0,0
2014-02-28 23,83197,42655,84,40458,0,0,0
2014-03-01 00,59246,31282,12,27952,0,0,0
2014-03-01 01,41648,22362,12,19274,0,0,0
2014-03-01 02,34390,18165,6,16219,0,0,0
2014-03-01 03,27789,14604,4,13181,0,0,0
2014-03-01 04,23265,12134,6,11125,0,0,0
2014-03-01 05,22268,11663,0,10605,0,0,0
2014-03-01 06,28722,14797,4,13921,0,0,0
2014-03-01 07,49082,25755,6,23321,0,0,0
2014-03-01 08,84249,43986,36,40227,0,0,0
2014-03-01 09,94030,49506,52,44472,0,0,0
2014-03-01 10,83281,43695,80,39506,0,0,0
2014-03-01 11,79760,41674,86,38000,0,0,0
2014-03-01 12,77546,40181,48,37317,0,0,0
2014-03-01 13,72430,37882,56,34492,0,0,0
2014-03-01 14,77659,40411,42,37206,0,0,0
2014-03-01 15,70639,36937,48,33654,0,0,0
2014-03-01 16,72054,37605,66,34383,0,0,0
2014-03-01 17,67496,35243,36,32217,0,0,0
2014-03-01 18,74110,38264,66,35780,0,0,0
2014-03-01 19,66056,34571,66,31419,0,0,0
2014-03-01 20,57425,30071,62,27292,0,0,0
2014-03-01 21,62986,32490,84,30412,0,0,0
2014-03-01 22,74117,38143,98,35876,0,0,0
2014-03-01 23,73277,37824,40,35413,0,0,0
2014-03-02 00,55122,28918,40,26164,0,0,0
2014-03-02 01,40042,20820,28,19194,0,0,0
2014-03-02 02,30135,15584,2,14549,0,0,0
2014-03-02 03,26983,13456,0,13527,0,0,0
2014-03-02 04,22594,11312,0,11282,0,0,0
2014-03-02 05,20842,10509,8,10325,0,0,0
2014-03-02 06,27122,13914,2,13206,0,0,0
2014-03-02 07,44591,23036,18,21537,0,0,0
2014-03-02 08,77385,39862,28,37495,0,0,0
2014-03-02 09,91948,47289,48,44611,0,0,0
2014-03-02 10,76330,39417,70,36843,0,0,0
2014-03-02 11,72581,37419,94,35068,0,0,0
2014-03-02 12,75752,38828,46,36878,0,0,0
2014-03-02 13,70308,36532,38,33738,0,0,0
2014-03-02 14,62537,32380,48,30109,0,0,0
2014-03-02 15,64370,33657,64,30649,0,0,0
2014-03-02 16,66583,34152,70,32361,0,0,0
2014-03-02 17,59704,31119,34,28551,0,0,0
2014-03-02 18,66376,33963,32,32381,0,0,0
2014-03-02 19,69756,35644,42,34070,0,0,0
2014-03-02 20,69645,35705,82,33858,0,0,0
2014-03-02 21,74101,37845,80,36176,0,0,0
2014-03-02 22,76358,38892,62,37404,0,0,0
2014-03-02 23,62344,32102,38,30204,0,0,0
2014-03-03 00,45973,23995,30,21948,0,0,0
2014-03-03 01,32415,16927,4,15484,0,0,0
2014-03-03 02,24127,12354,4,11769,0,0,0
2014-03-03 03,22049,11608,0,10441,0,0,0
2014-03-03 04,19594,10044,0,9550,0,0,0
2014-03-03 05,20202,10219,0,9983,0,0,0
2014-03-03 06,30207,15593,0,14614,0,0,0
2014-03-03 07,60277,31081,8,29187,0,0,1
2014-03-03 08,98739,49690,36,49013,0,0,0
2014-03-03 09,111112,54285,80,56747,0,0,0
2014-03-03 10,93288,47213,136,45938,0,1,0
2014-03-03 11,74040,37726,78,36236,0,0,0
2014-03-03 12,83246,41607,74,41565,0,0,0
2014-03-03 13,86005,43650,90,42265,0,0,0
2014-03-03 14,76854,39032,72,37750,0,0,0
2014-03-03 15,71280,36463,92,34725,0,0,0
2014-03-03 16,75153,38340,86,36727,0,0,0
2014-03-03 17,72860,37206,110,35544,0,0,0
2014-03-03 18,69260,34556,40,34663,0,0,1
2014-03-03 19,73358,37425,56,35877,0,0,0
2014-03-03 20,63249,32130,86,31033,0,0,0
2014-03-03 21,58996,29974,44,28978,0,0,0
2014-03-03 22,67192,33870,94,33228,0,0,0
2014-03-03 23,65361,32780,44,32537,0,0,0
2014-03-04 00,39578,20501,14,19063,0,0,0
2014-03-04 01,32599,16864,8,15727,0,0,0
2014-03-04 02,26962,14184,20,12758,0,0,0
2014-03-04 03,23310,12271,0,11039,0,0,0
2014-03-04 04,21351,11130,0,10221,0,0,0
2014-03-04 05,21676,11246,0,10430,0,0,0
2014-03-04 06,30810,15770,6,15034,0,0,0
2014-03-04 07,61707,31840,4,29863,0,0,0
2014-03-04 08,102200,52295,32,49873,0,0,0
2014-03-04 09,103358,52487,78,50793,0,0,0
2014-03-04 10,93394,47372,128,45894,0,0,0
2014-03-04 11,77739,39231,76,38432,0,0,0
2014-03-04 12,77801,39306,70,38425,0,0,0
2014-03-04 13,78454,39859,64,38531,0,0,0
2014-03-04 14,50606,25660,64,24882,0,0,0
2014-03-04 15,47134,23959,62,23113,0,0,0
2014-03-04 16,52683,26793,40,25850,0,0,0
2014-03-04 17,43823,21621,56,22146,0,0,0
2014-03-04 18,43365,21808,46,21511,0,0,0
2014-03-04 19,29940,14918,40,14982,0,0,0
2014-03-04 20,27257,13991,54,13212,0,0,0
2014-03-04 21,33127,17164,18,15945,0,0,0
2014-03-04 22,35245,17732,12,17501,0,0,0
2014-03-04 23,34525,17762,32,16731,0,0,0
2014-03-05 00,34779,18431,12,16336,0,0,0
2014-03-05 01,24671,13136,14,11521,0,0,0
2014-03-05 02,14067,7447,10,6610,0,0,0
2014-03-05 03,11957,6389,6,5562,0,0,0
2014-03-05 04,11904,6268,0,5636,0,0,0
2014-03-05 05,13627,7181,2,6444,0,0,0
2014-03-05 06,19686,10558,6,9122,0,0,0
2014-03-05 07,36654,19415,16,17223,0,0,0
2014-03-05 08,55471,28684,30,26757,0,0,0
2014-03-05 09,52165,26798,30,25337,0,0,0
2014-03-05 10,40511,20696,48,19765,0,0,2
2014-03-05 11,51544,26463,42,25039,0,0,0
2014-03-05 12,68435,35464,60,32911,0,0,0
2014-03-05 13,67439,34826,54,32559,0,0,0
2014-03-05 14,60515,31736,58,28721,0,0,0
2014-03-05 15,55732,29143,120,26469,0,0,0
2014-03-05 16,64127,32922,38,31167,0,0,0
2014-03-05 17,62735,32156,74,30505,0,0,0
2014-03-05 18,54687,27725,28,26934,0,0,0
2014-03-05 19,48452,25436,34,22982,0,0,0
2014-03-05 20,42155,21291,46,20818,0,0,0
2014-03-05 21,52381,27361,86,24934,0,0,0
2014-03-05 22,73413,37554,48,35811,0,0,0
2014-03-05 23,69797,36043,40,33714,0,0,0
2014-03-06 00,45357,24359,12,20986,0,0,0
2014-03-06 01,28542,15476,4,13062,0,0,0
2014-03-06 02,22735,12498,0,10237,0,0,0
2014-03-06 03,17325,9452,0,7873,0,0,0
2014-03-06 04,18081,9782,0,8298,0,1,0
2014-03-06 05,18594,10228,6,8360,0,0,0
2014-03-06 06,25510,13864,6,11640,0,0,0
2014-03-06 07,39980,21616,10,18354,0,0,0
2014-03-06 08,69739,36884,20,32835,0,0,0
2014-03-06 09,70508,37129,32,33347,0,0,0
2014-03-06 10,64429,33506,62,30861,0,0,0
2014-03-06 11,62246,30526,42,31678,0,0,0
2014-03-06 12,74807,38100,76,36631,0,0,0
2014-03-06 13,72913,37463,100,35350,0,0,0
2014-03-06 14,67166,34719,52,32395,0,0,0
2014-03-06 15,66200,34497,50,31653,0,0,0
2014-03-06 16,70255,36874,92,33289,0,0,0
2014-03-06 17,66165,34249,48,31868,0,0,0
2014-03-06 18,61621,32338,64,29219,0,0,0
2014-03-06 19,61130,32460,26,28644,0,0,0
2014-03-06 20,46187,24708,38,21441,0,0,0
2014-03-06 21,45316,23990,64,21262,0,0,0
2014-03-06 22,55739,29527,44,26168,0,0,0
2014-03-06 23,49214,25905,28,23281,0,0,0
2014-03-07 00,36214,19391,6,16817,0,0,0
