date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-29 08,6664,2603,2132,1925,0,4,0
2014-01-29 09,7790,2888,2544,2353,0,5,0
2014-01-29 10,9126,3207,2980,2935,0,4,0
2014-01-29 11,9207,3204,3108,2890,0,5,0
2014-01-29 12,8613,3028,2820,2764,0,1,0
2014-01-29 13,8646,3230,2760,2654,0,2,0
2014-01-29 14,8220,2950,2676,2593,0,1,0
2014-01-29 15,8036,2901,2494,2640,0,1,0
2014-01-29 16,10510,3649,3422,3435,0,4,0
2014-01-29 17,10225,3721,3332,3166,0,6,0
2014-01-29 18,10422,3633,3240,3545,0,4,0
2014-01-29 19,11417,4173,3750,3490,0,4,0
2014-01-29 20,11487,4178,3680,3622,0,7,0
2014-01-29 21,11191,3834,3616,3732,0,9,0
2014-01-29 22,12860,4586,4196,4078,0,0,0
2014-01-29 23,12352,4362,3968,4014,0,8,0
2014-01-30 00,9497,3903,2784,2804,0,6,0
2014-01-30 01,5176,2212,1548,1413,0,3,0
2014-01-30 02,4961,2084,1588,1286,0,3,0
2014-01-30 03,4050,1895,1184,971,0,0,0
2014-01-30 04,2584,1365,724,494,0,1,0
2014-01-30 05,2521,1311,680,529,0,1,0
2014-01-30 06,2963,1394,900,669,0,0,0
2014-01-30 07,4446,2060,1424,960,0,2,0
2014-01-30 08,7192,3046,2364,1779,0,3,0
2014-01-30 09,8305,3074,2852,2373,0,6,0
2014-01-30 10,9667,3673,3180,2805,0,9,0
2014-01-30 11,8984,3443,2840,2698,0,3,0
2014-01-30 12,11293,4379,3452,3456,0,6,0
2014-01-30 13,9607,3521,3140,2942,0,4,0
2014-01-30 14,9744,3856,2952,2930,0,6,0
2014-01-30 15,9393,3564,3012,2811,0,6,0
2014-01-30 16,8417,3203,2652,2556,0,6,0
2014-01-30 17,6701,2523,2128,2044,0,6,0
2014-01-30 18,7487,3021,2432,2026,0,8,0
2014-01-30 19,7530,2808,2404,2312,0,6,0
2014-01-30 20,7303,3113,2144,2043,0,3,0
2014-01-30 21,7569,3053,2308,2201,0,7,0
2014-01-30 22,8193,3521,2380,2289,0,3,0
2014-01-30 23,8511,3438,2568,2498,0,7,0
2014-01-31 00,8869,3644,2664,2559,0,2,0
2014-01-31 01,5502,2405,1648,1444,0,5,0
2014-01-31 02,3604,1570,1100,932,0,2,0
2014-01-31 03,2892,1289,944,657,0,2,0
2014-01-31 04,2454,1186,740,519,0,9,0
2014-01-31 05,2290,1146,640,503,0,1,0
2014-01-31 06,1859,784,594,479,0,2,0
2014-01-31 07,3163,1578,884,696,0,5,0
2014-01-31 08,3987,1717,1260,1009,0,1,0
2014-01-31 09,5418,2327,1584,1504,0,3,0
2014-01-31 10,6424,2515,2012,1895,0,2,0
2014-01-31 11,6698,2718,2000,1978,0,2,0
2014-01-31 12,6482,2437,2056,1989,0,0,0
2014-01-31 13,6644,2617,2034,1992,0,1,0
2014-01-31 14,6740,2755,2074,1908,0,3,0
2014-01-31 15,7131,2589,2320,2217,0,5,0
2014-01-31 16,6963,2616,2242,2101,0,4,0
2014-01-31 17,7709,2928,2468,2308,0,5,0
2014-01-31 18,7212,2742,2278,2189,0,3,0
2014-01-31 19,7510,2677,2436,2394,0,3,0
2014-01-31 20,7421,2564,2364,2490,0,3,0
2014-01-31 21,9276,3605,3036,2630,0,5,0
2014-01-31 22,8347,3035,2684,2623,0,5,0
2014-01-31 23,7660,2864,2388,2403,0,5,0
2014-02-01 00,6278,2419,1964,1890,0,5,0
2014-02-01 01,4578,1948,1418,1209,0,3,0
2014-02-01 02,3540,1689,976,871,0,4,0
2014-02-01 03,2746,1308,800,635,0,3,0
2014-02-01 04,1957,963,560,431,0,3,0
2014-02-01 05,1882,880,560,437,0,5,0
2014-02-01 06,2096,989,612,495,0,0,0
2014-02-01 07,2970,1492,816,661,0,1,0
2014-02-01 08,4473,2046,1332,1089,0,6,0
2014-02-01 09,5384,2110,1608,1664,0,2,0
2014-02-01 10,6513,2460,2044,2007,0,2,0
2014-02-01 11,6994,2605,2322,2065,0,2,0
2014-02-01 12,6647,2641,2006,1995,0,5,0
2014-02-01 13,7133,2808,2188,2136,0,1,0
2014-02-01 14,7329,2899,2224,2203,0,3,0
2014-02-01 15,6432,2353,2050,2027,0,2,0
2014-02-01 16,4751,1636,1542,1567,0,6,0
2014-02-01 17,5109,1861,1718,1529,0,1,0
2014-02-01 18,4773,1778,1540,1452,0,3,0
2014-02-01 19,4743,1665,1460,1617,0,1,0
2014-02-01 20,5145,1830,1660,1654,0,1,0
2014-02-01 21,6057,2191,2008,1855,0,3,0
2014-02-01 22,5405,1924,1778,1700,0,3,0
2014-02-01 23,5278,1987,1708,1581,0,2,0
2014-02-02 00,3733,1511,1088,1128,0,6,0
2014-02-02 01,2855,1148,906,800,0,1,0
2014-02-02 02,2724,1129,880,713,0,2,0
2014-02-02 03,2504,1244,758,499,0,3,0
2014-02-02 04,2097,997,624,475,0,1,0
2014-02-02 05,1883,889,592,402,0,0,0
2014-02-02 06,2282,1141,688,453,0,0,0
2014-02-02 07,3015,1409,932,674,0,0,0
2014-02-02 08,3992,1544,1336,1111,0,1,0
2014-02-02 09,6040,2358,1986,1694,0,2,0
2014-02-02 10,7832,3207,2438,2185,0,2,0
2014-02-02 11,7350,2644,2328,2373,0,5,0
2014-02-02 12,6875,2579,2230,2060,0,6,0
2014-02-02 13,7154,2773,2196,2183,0,2,0
2014-02-02 14,7043,2576,2288,2174,0,5,0
2014-02-02 15,7896,2906,2572,2414,0,4,0
2014-02-02 16,7394,2681,2296,2415,0,2,0
2014-02-02 17,7365,2431,2412,2516,0,6,0
2014-02-02 18,7662,2778,2468,2415,0,1,0
2014-02-02 19,7953,2951,2568,2431,0,3,0
2014-02-02 20,8124,2808,2716,2599,0,1,0
2014-02-02 21,8848,3033,2992,2818,0,5,0
2014-02-02 22,8829,3153,2896,2778,0,2,0
2014-02-02 23,6436,2444,1960,2028,0,4,0
2014-02-03 00,5008,1941,1568,1497,0,2,0
2014-02-03 01,3394,1506,972,914,0,2,0
2014-02-03 02,2383,1046,756,581,0,0,0
2014-02-03 03,1876,899,564,412,0,1,0
2014-02-03 04,1861,901,568,390,0,2,0
2014-02-03 05,1616,787,496,332,0,1,0
2014-02-03 06,1446,694,452,300,0,0,0
2014-02-03 07,1982,804,632,546,0,0,0
2014-02-03 08,3080,1254,986,837,0,3,0
2014-02-03 09,3890,1370,1256,1259,0,5,0
2014-02-03 10,5200,2012,1632,1551,0,5,0
2014-02-03 11,5195,1961,1684,1545,0,5,0
2014-02-03 12,6191,2236,1998,1955,0,2,0
2014-02-03 13,6626,2652,1996,1974,0,4,0
2014-02-03 14,6617,2414,2046,2153,0,4,0
2014-02-03 15,6972,2626,2172,2173,0,1,0
2014-02-03 16,6979,2514,2226,2236,0,3,0
2014-02-03 17,7218,2576,2316,2324,0,2,0
2014-02-03 18,7151,2638,2324,2183,0,6,0
2014-02-03 19,7003,2330,2216,2456,0,1,0
2014-02-03 20,7683,2792,2536,2351,0,4,0
2014-02-03 21,7894,2638,2564,2686,0,6,0
2014-02-03 22,8431,2958,2752,2717,0,4,0
2014-02-03 23,7682,2924,2436,2318,0,4,0
2014-02-04 00,5986,2350,1858,1775,0,3,0
2014-02-04 01,4426,1823,1416,1187,0,0,0
2014-02-04 02,2966,1309,844,811,0,2,0
2014-02-04 03,2386,1155,748,482,0,1,0
2014-02-04 04,2121,1112,612,395,0,2,0
2014-02-04 05,1976,986,576,413,0,1,0
2014-02-04 06,2190,1073,640,474,0,3,0
2014-02-04 07,3353,1687,956,706,0,4,0
2014-02-04 08,4627,1958,1296,1370,0,3,0
2014-02-04 09,6093,2492,1952,1646,0,3,0
2014-02-04 10,7208,2577,2274,2350,0,7,0
2014-02-04 11,8105,2984,2524,2590,0,7,0
2014-02-11 09,1254,359,482,413,0,0,0
2014-02-11 10,6031,1854,2186,1991,0,0,0
2014-02-11 11,6293,1951,2328,2013,0,1,0
2014-02-11 12,6826,2190,2358,2275,0,3,0
2014-02-11 13,5896,1895,2028,1972,0,1,0
2014-02-11 14,6294,2080,2180,2031,0,3,0
2014-02-11 15,5978,1894,2144,1940,0,0,0
2014-02-11 16,7223,2355,2502,2365,0,1,0
2014-02-11 17,7263,2425,2460,2376,0,2,0
2014-02-11 18,7092,2375,2504,2210,0,3,0
2014-02-11 19,7029,2162,2456,2406,0,5,0
2014-02-11 20,7176,2424,2452,2296,0,4,0
2014-02-11 21,6913,2395,2358,2153,0,7,0
2014-02-11 22,7548,2684,2524,2335,0,5,0
2014-02-11 23,6851,2446,2204,2195,0,6,0
2014-02-12 00,4930,1938,1544,1447,0,1,0
2014-02-12 01,3528,1381,1118,1027,0,2,0
2014-02-12 02,2229,919,672,633,0,5,0
2014-02-12 03,2030,906,660,454,0,10,0
2014-02-12 04,1545,752,500,287,0,6,0
2014-02-12 05,1563,768,476,314,0,5,0
2014-02-12 06,2043,1045,608,383,0,7,0
2014-02-12 07,2867,1272,924,667,0,4,0
2014-02-12 08,5166,1783,1740,1641,0,2,0
2014-02-12 09,6759,2168,2310,2276,0,5,0
2014-02-12 10,7204,2183,2588,2424,0,9,0
2014-02-12 11,7477,2331,2694,2447,0,5,0
2014-02-12 12,7552,2362,2660,2521,0,9,0
2014-02-12 13,6938,2282,2424,2224,0,8,0
2014-02-12 14,7396,2489,2502,2399,0,6,0
2014-02-12 15,7646,2383,2752,2504,0,7,0
2014-02-12 16,7074,2216,2392,2460,0,6,0
2014-02-12 17,7384,2482,2464,2429,0,9,0
2014-02-12 18,7118,2388,2338,2390,0,2,0
2014-02-12 19,7298,2270,2536,2484,0,8,0
2014-02-12 20,7398,2318,2624,2448,0,8,0
2014-02-12 21,6696,2228,2352,2111,0,5,0
2014-02-12 22,6912,2180,2430,2298,0,4,0
2014-02-12 23,6072,1969,2092,2008,0,3,0
2014-02-13 00,4366,1527,1494,1339,0,6,0
2014-02-13 01,3351,1279,1064,1005,0,3,0
2014-02-13 02,3133,1341,956,831,0,5,0
2014-02-13 03,2373,1082,716,571,0,4,0
2014-02-13 04,1970,846,600,523,0,1,0
2014-02-13 05,1964,969,560,433,0,2,0
2014-02-13 06,2133,956,656,512,0,9,0
2014-02-13 07,2947,1189,980,774,0,4,0
2014-02-13 08,5947,2038,2044,1863,0,2,0
2014-02-13 09,7480,2476,2528,2471,0,5,0
2014-02-13 10,9346,3178,3236,2924,0,8,0
2014-02-13 11,7710,2447,2792,2463,0,8,0
2014-02-13 12,7249,2326,2452,2466,0,5,0
2014-02-13 13,9407,3026,3344,3035,0,2,0
2014-02-13 14,8254,2657,2942,2652,0,3,0
2014-02-13 15,6867,2308,2336,2221,0,2,0
2014-02-13 16,6069,2016,2140,1909,0,4,0
2014-02-13 17,5434,1796,1900,1734,0,4,0
2014-02-13 18,5792,1850,2096,1845,0,1,0
2014-02-13 19,7829,2630,2768,2428,0,3,0
2014-02-13 20,8112,2776,2896,2438,0,2,0
2014-02-13 21,8698,2865,3202,2628,0,3,0
2014-02-13 22,7042,2206,2570,2262,0,4,0
2014-02-13 23,7822,2591,2786,2443,0,2,0
2014-02-14 00,6126,2158,2136,1830,0,2,0
2014-02-14 01,3467,1257,1058,1150,0,2,0
2014-02-14 02,2547,1103,692,751,0,1,0
2014-02-14 03,2016,1049,552,413,0,2,0
2014-02-14 04,1440,712,420,305,0,3,0
2014-02-14 05,1518,739,420,355,0,4,0
2014-02-14 06,1833,929,528,375,0,1,0
2014-02-14 07,2304,985,740,579,0,0,0
2014-02-14 08,4723,1678,1544,1499,0,2,0
2014-02-14 09,7026,2349,2454,2219,0,4,0
2014-02-14 10,12058,3811,4388,3855,0,4,0
2014-02-14 11,9901,3252,3552,3091,0,6,0
2014-02-14 12,9979,3443,3408,3127,0,1,0
2014-02-14 13,7244,2472,2538,2232,0,2,0
2014-02-14 14,8005,2686,2864,2452,0,3,0
2014-02-14 15,7826,2449,2868,2508,0,1,0
2014-02-14 16,8111,2677,2752,2681,0,1,0
2014-02-14 17,8181,2677,2882,2615,0,7,0
2014-02-14 18,6755,2231,2374,2147,0,3,0
2014-02-14 19,6467,2082,2348,2035,0,2,0
2014-02-14 20,7048,2416,2516,2114,0,2,0
2014-02-14 21,7594,2615,2580,2396,0,3,0
2014-02-14 22,7677,2585,2700,2389,0,3,0
2014-02-14 23,6536,2202,2188,2144,0,2,0
2014-02-15 00,5781,1865,2000,1911,0,5,0
2014-02-15 01,3881,1333,1192,1352,0,4,0
2014-02-15 02,2968,1214,920,828,0,6,0
2014-02-15 03,2509,979,808,716,0,6,0
2014-02-15 04,1824,818,556,448,0,2,0
2014-02-15 05,1625,638,524,461,0,2,0
2014-02-15 06,1972,991,576,403,0,2,0
2014-02-15 07,2260,847,768,643,0,2,0
2014-02-15 08,4707,1867,1492,1348,0,0,0
2014-02-15 09,6221,2024,2312,1883,0,2,0
2014-02-15 10,7171,2414,2544,2207,0,6,0
2014-02-15 11,7037,2195,2508,2330,0,4,0
2014-02-15 12,7411,2396,2628,2380,0,7,0
2014-02-15 13,6941,2063,2508,2366,0,4,0
2014-02-15 14,7965,2662,2864,2436,0,3,0
2014-02-15 15,7525,2389,2758,2377,0,1,0
2014-02-15 16,7986,2743,2832,2408,0,3,0
2014-02-15 17,7708,2488,2838,2379,0,3,0
2014-02-15 18,7934,2590,2820,2518,0,6,0
2014-02-15 19,9798,2868,3684,3246,0,0,0
2014-02-15 20,11232,3521,4176,3529,0,6,0
2014-02-15 21,10516,3264,3854,3397,0,1,0
2014-02-15 22,11141,3614,4082,3444,0,1,0
2014-02-15 23,7313,2306,2506,2496,0,5,0
2014-02-16 00,5184,1748,1748,1685,0,3,0
2014-02-16 01,3945,1446,1280,1218,0,1,0
2014-02-16 02,2497,986,776,732,0,3,0
2014-02-16 03,1870,776,552,539,0,3,0
2014-02-16 04,1907,855,604,446,0,2,0
2014-02-16 05,1344,587,420,333,0,4,0
2014-02-16 06,1343,561,420,361,0,1,0
2014-02-16 07,2715,1117,852,744,0,2,0
2014-02-16 08,4703,1675,1568,1459,0,1,0
2014-02-16 09,7578,2367,2900,2306,0,5,0
2014-02-16 10,11381,3547,4104,3727,0,3,0
2014-02-16 11,9837,2947,3604,3278,0,8,0
2014-02-16 12,8162,2469,3028,2662,0,3,0
2014-02-16 13,10290,3311,3776,3195,0,8,0
2014-02-16 14,10107,3155,3578,3372,0,2,0
2014-02-16 15,10468,3254,3774,3437,0,3,0
2014-02-16 16,11575,3685,4248,3641,0,1,0
2014-02-16 17,10091,3185,3692,3211,0,3,0
2014-02-16 18,9963,3146,3580,3233,0,4,0
2014-02-16 19,12706,4053,4744,3900,0,9,0
2014-02-16 20,13571,4108,5016,4443,0,4,0
2014-02-16 21,13691,4213,5120,4351,0,7,0
2014-02-16 22,13508,4175,5164,4163,0,6,0
2014-02-16 23,9365,3076,3320,2962,0,7,0
2014-02-17 00,5178,1772,1758,1646,0,2,0
2014-02-17 01,3796,1452,1252,1091,0,1,0
2014-02-17 02,2910,1312,836,762,0,0,0
2014-02-17 03,2267,1003,680,582,0,2,0
2014-02-17 04,1890,822,556,509,0,3,0
2014-02-17 05,1729,746,552,430,0,1,0
2014-02-17 06,2815,1249,948,615,0,3,0
2014-02-17 07,3383,1242,1128,1011,0,2,0
2014-02-17 08,7611,2565,2728,2314,0,4,0
2014-02-17 09,10853,3328,4168,3355,0,2,0
2014-02-17 10,13209,4125,4970,4109,0,5,0
2014-02-17 11,11628,3724,4236,3664,0,4,0
2014-02-17 12,13137,4204,4950,3978,0,5,0
2014-02-17 13,13919,4294,5326,4298,0,1,0
2014-02-17 14,13175,4141,4832,4199,0,3,0
2014-02-17 15,14153,4476,5172,4499,0,6,0
2014-02-17 16,13834,4303,5200,4328,0,3,0
2014-02-17 17,13344,4363,5016,3959,0,6,0
2014-02-17 18,13960,4366,5368,4222,0,4,0
2014-02-17 19,14884,4600,5768,4510,0,6,0
2014-02-17 20,13517,4173,5202,4137,0,5,0
2014-02-17 21,14695,4513,5808,4370,0,4,0
2014-02-17 22,15136,4780,5748,4603,0,5,0
2014-02-17 23,11169,3615,4012,3542,0,0,0
2014-02-18 00,5592,1840,1968,1779,0,5,0
2014-02-18 01,3692,1484,1176,1030,0,2,0
2014-02-18 02,2693,1183,814,695,0,1,0
2014-02-18 03,1802,652,616,532,0,2,0
2014-02-18 04,1811,841,588,381,0,1,0
2014-02-18 05,1911,928,616,367,0,0,0
2014-02-18 06,2154,987,632,532,0,3,0
2014-02-18 07,3720,1618,1164,935,0,3,0
2014-02-18 08,8248,2820,2910,2517,0,1,0
2014-02-18 09,11218,3667,4056,3489,0,6,0
2014-02-18 10,13625,4242,5116,4261,0,6,0
2014-02-18 11,12218,3796,4480,3938,0,4,0
2014-02-18 12,14375,4595,5440,4333,0,7,0
2014-02-18 13,14016,4224,5348,4443,0,1,0
2014-02-18 14,14708,4446,5408,4847,0,7,0
2014-02-18 15,14870,4484,5592,4787,0,7,0
2014-02-18 16,14686,4421,5578,4682,0,5,0
2014-02-18 17,14090,4589,5168,4325,0,8,0
2014-02-18 18,13737,4285,5138,4307,0,7,0
2014-02-18 19,13416,4169,5044,4198,0,5,0
2014-02-18 20,13080,3933,5058,4085,0,4,0
2014-02-18 21,11241,3523,4338,3377,0,3,0
2014-02-18 22,12434,3873,4828,3731,0,2,0
2014-02-18 23,10138,3133,3794,3208,0,3,0
2014-02-19 00,5318,1740,1780,1798,0,0,0
2014-02-19 01,4188,1537,1404,1246,0,1,0
2014-02-19 02,2437,919,796,721,0,1,0
2014-02-19 03,1990,806,644,539,0,1,0
2014-02-19 04,2069,846,620,598,0,5,0
2014-02-19 05,2155,970,596,587,0,2,0
2014-02-19 06,2062,829,676,553,0,4,0
2014-02-19 07,4100,1502,1456,1140,0,2,0
2014-02-19 08,8354,2655,3012,2683,0,4,0
2014-02-19 09,11361,3566,4208,3583,0,4,0
2014-02-19 10,12501,4158,4588,3753,0,2,0
2014-02-19 11,12403,3917,4618,3864,0,4,0
2014-02-19 12,12353,3827,4740,3780,0,6,0
2014-02-19 13,10913,3171,4084,3658,0,0,0
2014-02-19 14,12810,4081,4660,4065,0,4,0
2014-02-19 15,12006,3544,4440,4016,0,6,0
2014-02-19 16,14957,4704,5328,4921,0,4,0
2014-02-19 17,14789,4464,5532,4789,0,4,0
2014-02-19 18,14385,4333,5486,4560,0,6,0
2014-02-19 19,15160,4703,5678,4778,0,1,0
2014-02-19 20,14565,4410,5432,4718,0,5,0
2014-02-19 21,14254,4261,5452,4538,0,3,0
2014-02-19 22,13060,4039,4856,4161,0,4,0
2014-02-19 23,13325,4249,4746,4323,0,7,0
2014-02-20 00,8295,2809,2860,2624,0,2,0
2014-02-20 01,5440,2075,1736,1627,0,2,0
2014-02-20 02,3796,1478,1184,1130,0,4,0
2014-02-20 03,3006,1174,932,898,0,2,0
2014-02-20 04,2928,1369,816,740,0,3,0
2014-02-20 05,2669,1168,756,742,0,3,0
2014-02-20 06,3368,1483,1064,819,0,2,0
2014-02-20 07,5418,2184,1696,1535,0,3,0
2014-02-20 08,12225,4010,4408,3805,0,2,0
2014-02-20 09,16504,5092,6276,5136,0,0,0
2014-02-20 10,18324,5539,6972,5810,0,3,0
2014-02-20 11,16669,5459,6168,5041,0,1,0
2014-02-20 12,18063,5725,6896,5440,0,2,0
2014-02-20 13,18156,6023,6680,5452,0,1,0
2014-02-20 14,16410,5337,6212,4861,0,0,0
2014-02-20 15,15857,5165,5972,4715,0,5,0
2014-02-20 16,16103,5220,6044,4831,0,8,0
2014-02-20 17,15030,5098,5584,4345,0,3,0
2014-02-20 18,12967,4056,4858,4050,0,3,0
2014-02-20 19,14519,4711,5508,4298,0,2,0
2014-02-20 20,15523,4866,5992,4659,0,6,0
2014-02-20 21,15881,5006,6184,4687,0,4,0
2014-02-20 22,14823,4524,5664,4631,0,4,0
2014-02-20 23,12286,4056,4512,3717,0,1,0
2014-02-21 00,9056,3226,3190,2638,0,2,0
2014-02-21 01,5820,2133,1916,1770,0,1,0
2014-02-21 02,4402,1735,1444,1223,0,0,0
2014-02-21 03,3436,1608,1046,781,0,1,0
2014-02-21 04,2807,1440,796,567,0,4,0
2014-02-21 05,2886,1415,892,573,0,6,0
2014-02-21 06,3361,1539,1036,785,0,1,0
2014-02-21 07,4895,1766,1704,1424,0,1,0
2014-02-21 08,11152,3691,4084,3375,0,2,0
2014-02-21 09,16583,5073,6252,5254,0,4,0
2014-02-21 10,17323,5522,6562,5236,0,3,0
2014-02-21 11,15999,5182,6040,4773,0,4,0
2014-02-21 12,15677,4936,5920,4818,0,3,0
2014-02-21 13,14852,4680,5546,4623,0,3,0
2014-02-21 14,15570,6165,5270,4133,0,2,0
2014-02-21 15,15033,4684,5652,4692,0,5,0
2014-02-21 16,14603,4802,5456,4342,0,3,0
2014-02-21 17,15039,5013,5668,4355,0,3,0
2014-02-21 18,13788,4440,5260,4085,0,3,0
2014-02-21 19,12290,3597,4814,3876,0,3,0
2014-02-21 20,13071,4145,5126,3794,0,6,0
2014-02-21 21,14687,4620,5756,4309,0,2,0
2014-02-21 22,15906,5245,6044,4614,0,3,0
2014-02-21 23,12321,3856,4706,3758,0,1,0
2014-02-22 00,10288,3419,3796,3069,0,4,0
2014-02-22 01,5918,1981,2096,1838,0,3,0
2014-02-22 02,4808,1877,1610,1319,0,2,0
2014-02-22 03,3780,1485,1324,970,0,1,0
2014-02-22 04,3106,1397,1012,696,0,1,0
2014-02-22 05,2741,1123,916,694,0,8,0
2014-02-22 06,2932,1254,956,721,0,1,0
2014-02-22 07,4966,2062,1708,1195,0,1,0
2014-02-22 08,8577,2864,3292,2418,0,3,0
2014-02-22 09,12095,3866,4524,3703,0,2,0
2014-02-22 10,15391,4789,5922,4675,0,5,0
2014-02-22 11,13756,4165,5184,4402,0,5,0
2014-02-22 12,11295,3608,4384,3300,0,3,0
2014-02-22 13,12185,3974,4652,3554,0,5,0
2014-02-22 14,12656,3985,4718,3952,0,1,0
2014-02-22 15,13731,4320,5264,4144,0,3,0
2014-02-22 16,11657,3763,4392,3499,0,3,0
2014-02-22 17,11998,3746,4482,3766,0,4,0
2014-02-22 18,13169,4349,5018,3802,0,0,0
2014-02-22 19,14558,4554,5576,4425,0,3,0
2014-02-22 20,16078,4976,6146,4953,0,3,0
2014-02-22 21,17028,5275,6576,5170,0,7,0
2014-02-22 22,16599,5398,6390,4806,0,5,0
2014-02-22 23,13575,4212,5288,4070,0,5,0
2014-02-23 00,9378,3027,3376,2973,0,2,0
2014-02-23 01,6187,2268,2090,1827,0,2,0
2014-02-23 02,4224,1642,1356,1223,0,3,0
2014-02-23 03,3362,1432,1064,865,0,1,0
2014-02-23 04,2969,1400,936,629,0,4,0
2014-02-23 05,2399,1069,780,549,0,1,0
2014-02-23 06,3110,1450,964,693,0,3,0
2014-02-23 07,4794,1807,1616,1367,0,4,0
2014-02-23 08,9263,3373,3352,2535,0,3,0
2014-02-23 09,12065,3890,4492,3677,0,6,0
2014-02-23 10,15916,4911,5986,5018,0,1,0
2014-02-23 11,15875,4900,6152,4818,0,5,0
2014-02-23 12,15286,4813,5850,4621,0,2,0
2014-02-23 13,15669,5032,5990,4645,0,2,0
2014-02-23 14,14583,4674,5506,4397,0,6,0
2014-02-23 15,14678,4656,5576,4443,0,3,0
2014-02-23 16,12805,4011,4938,3852,0,4,0
2014-02-23 17,13567,4282,5164,4121,0,0,0
2014-02-23 18,14585,4645,5634,4305,0,1,0
2014-02-23 19,17444,5569,6800,5069,0,6,0
2014-02-23 20,14820,4504,5642,4669,0,5,0
2014-02-23 21,14739,4628,5714,4396,0,1,0
2014-02-23 22,15805,4903,6252,4647,0,3,0
2014-02-23 23,12728,4181,4736,3806,0,5,0
2014-02-24 00,8526,2879,2992,2652,0,3,0
2014-02-24 01,5428,1992,1828,1607,0,1,0
2014-02-24 02,3767,1453,1260,1051,0,3,0
2014-02-24 03,2746,1119,876,749,0,2,0
2014-02-24 04,2242,976,716,547,0,3,0
2014-02-24 05,2105,942,676,485,0,2,0
2014-02-24 06,3441,1502,1132,804,0,3,0
2014-02-24 07,5709,2019,2048,1638,0,4,0
2014-02-24 08,12489,3870,4724,3893,0,2,0
2014-02-24 09,16143,5084,6108,4949,0,2,0
2014-02-24 10,18138,5825,6854,5454,0,5,0
2014-02-24 11,14762,4622,5608,4528,0,4,0
2014-02-24 12,15237,4894,5884,4458,0,1,0
2014-02-24 13,13602,4169,5156,4276,0,1,0
2014-02-24 14,11819,3799,4354,3663,0,3,0
2014-02-24 15,11944,3658,4580,3705,0,1,0
2014-02-24 16,12693,4086,4700,3903,0,4,0
2014-02-24 17,11745,3552,4542,3649,0,2,0
2014-02-24 18,15112,4794,5936,4379,0,3,0
2014-02-24 19,15080,4842,5794,4438,0,6,0
2014-02-24 20,14565,4703,5546,4315,0,1,0
2014-02-24 21,15176,4647,5944,4581,0,4,0
2014-02-24 22,18730,5851,7334,5541,0,4,0
2014-02-24 23,13001,3991,4998,4010,0,2,0
2014-02-25 00,8174,2686,2976,2511,0,1,0
2014-02-25 01,4708,1683,1624,1398,0,3,0
2014-02-25 02,3436,1198,1138,1098,0,2,0
2014-02-25 03,2826,1104,960,760,0,2,0
2014-02-25 04,2237,1068,636,529,0,4,0
2014-02-25 05,1881,908,572,397,0,4,0
2014-02-25 06,2123,847,732,542,0,2,0
2014-02-25 07,3540,1222,1244,1073,0,1,0
2014-02-25 08,7744,2354,2940,2450,0,0,0
2014-02-25 09,10811,3271,4028,3512,0,0,0
2014-02-25 10,11226,3389,4232,3602,0,3,0
2014-02-25 11,9951,2836,3878,3234,0,3,0
2014-02-25 12,6515,2021,2518,1972,0,4,0
2014-02-25 13,3249,1008,1308,933,0,0,0
2014-02-25 14,3917,1269,1424,1224,0,0,0
2014-02-25 15,5363,1730,1964,1667,0,2,0
2014-02-25 16,6822,2213,2548,2060,0,1,0
2014-02-25 17,7433,2154,2910,2366,0,3,0
2014-02-25 18,8032,2532,3072,2426,0,2,0
2014-02-25 19,7821,2376,3108,2337,0,0,0
2014-02-25 20,8074,2509,3198,2367,0,0,0
2014-02-25 21,8386,2550,3328,2508,0,0,0
2014-02-25 22,10497,3409,4096,2991,0,1,0
2014-02-25 23,8502,2715,3312,2473,0,2,0
2014-02-26 00,6579,2136,2460,1983,0,0,0
2014-02-26 01,5332,1821,1856,1650,0,5,0
2014-02-26 02,3600,1387,1196,1016,0,1,0
2014-02-26 03,2419,996,808,613,0,2,0
2014-02-26 04,1985,995,600,390,0,0,0
2014-02-26 05,1628,758,480,390,0,0,0
2014-02-26 06,1948,851,576,521,0,0,0
2014-02-26 07,3671,1316,1244,1109,0,2,0
2014-02-26 08,7814,2573,2908,2333,0,0,0
2014-02-26 09,11136,3505,4324,3304,0,3,0
2014-02-26 10,10484,3417,3938,3125,0,4,0
2014-02-26 11,8488,2691,3170,2626,0,1,0
2014-02-26 12,10478,3342,4058,3078,0,0,0
2014-02-26 13,11147,3534,4258,3354,0,1,0
2014-02-26 14,9070,2794,3450,2825,0,1,0
2014-02-26 15,9740,3123,3664,2951,0,2,0
2014-02-26 16,8807,2695,3372,2740,0,0,0
2014-02-26 17,9528,2855,3642,3031,0,0,0
2014-02-26 18,9718,3055,3844,2817,0,2,0
2014-02-26 19,10824,3393,4278,3152,0,1,0
2014-02-26 20,10944,3471,4306,3163,0,4,0
2014-02-26 21,10082,3097,3898,3081,0,6,0
2014-02-26 22,12745,4009,4868,3866,0,2,0
2014-02-26 23,10372,3178,3984,3208,0,2,0
2014-02-27 00,6328,2126,2288,1910,0,4,0
2014-02-27 01,3658,1264,1250,1140,0,4,0
2014-02-27 02,2451,1023,722,704,0,2,0
2014-02-27 03,1941,906,552,482,0,1,0
