date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-27 21,24620,6219,12420,5981,0,0,0
2014-02-27 22,22348,5656,11288,5404,0,0,0
2014-02-27 23,17439,4387,8766,4286,0,0,0
2014-02-28 00,8921,2248,4496,2177,0,0,0
2014-02-28 01,3899,989,1978,932,0,0,0
2014-02-28 02,1477,391,782,304,0,0,0
2014-02-28 03,579,158,316,105,0,0,0
2014-02-28 04,513,140,280,93,0,0,0
2014-02-28 05,475,132,264,79,0,0,0
2014-02-28 06,546,137,276,133,0,0,0
2014-02-28 07,2651,683,1366,602,0,0,0
2014-02-28 08,11577,2959,5920,2698,0,0,0
2014-02-28 09,20395,5170,10334,4891,0,0,0
2014-02-28 10,24186,6101,12192,5893,0,0,0
2014-02-28 11,22070,5616,11224,5230,0,0,0
2014-02-28 12,19831,5011,10016,4804,0,0,0
2014-02-28 13,24386,6128,12234,6024,0,0,0
2014-02-28 14,22198,5587,11160,5451,0,0,0
2014-02-28 15,25768,6471,12910,6387,0,0,0
2014-02-28 16,25824,6538,13062,6224,0,0,0
2014-02-28 17,18307,4622,9226,4459,0,0,0
2014-02-28 18,20368,5116,10218,5034,0,0,0
2014-02-28 19,21339,5406,10788,5145,0,0,0
2014-02-28 20,23188,5896,11748,5544,0,0,0
2014-02-28 21,26278,6578,13136,6564,0,0,0
2014-02-28 22,24761,6228,12434,6099,0,0,0
2014-02-28 23,19379,4934,9854,4591,0,0,0
2014-03-01 00,11853,2948,5896,3009,0,0,0
2014-03-01 01,4951,1259,2518,1174,0,0,0
2014-03-01 02,2424,613,1226,585,0,0,0
2014-03-01 03,1916,480,964,472,0,0,0
2014-03-01 04,1074,278,558,238,0,0,0
2014-03-01 05,583,151,302,130,0,0,0
2014-03-01 06,589,160,320,109,0,0,0
2014-03-01 07,2122,532,1064,526,0,0,0
2014-03-01 08,6145,1581,3162,1402,0,0,0
2014-03-01 09,15879,4031,8062,3786,0,0,0
2014-03-01 10,18303,4706,9412,4185,0,0,0
2014-03-01 11,17490,4450,8900,4140,0,0,0
2014-03-01 12,17194,4304,8604,4286,0,0,0
2014-03-01 13,18703,4717,9432,4554,0,0,0
2014-03-01 14,19880,5030,10052,4798,0,0,0
2014-03-01 15,17142,4315,8628,4199,0,0,0
2014-03-01 16,18944,4806,9606,4532,0,0,0
2014-03-01 17,16427,4126,8246,4055,0,0,0
2014-03-01 18,16643,4213,8422,4008,0,0,0
2014-03-01 19,18104,4547,9086,4471,0,0,0
2014-03-01 20,20327,5154,10302,4871,0,0,0
2014-03-01 21,21714,5562,11106,5046,0,0,0
2014-03-01 22,20207,5109,10212,4886,0,0,0
2014-03-01 23,17475,4408,8814,4253,0,0,0
2014-03-02 00,9125,2312,4622,2191,0,0,0
2014-03-02 01,6110,1562,3122,1426,0,0,0
2014-03-02 02,3512,889,1776,847,0,0,0
2014-03-02 03,5962,1541,3082,1339,0,0,0
2014-03-02 04,2046,524,1048,474,0,0,0
2014-03-02 05,669,176,354,139,0,0,0
2014-03-02 06,459,117,236,106,0,0,0
2014-03-02 07,1391,344,688,359,0,0,0
2014-03-02 08,4685,1193,2384,1108,0,0,0
2014-03-02 09,11234,2808,5616,2810,0,0,0
2014-03-02 10,17908,4578,9158,4172,0,0,0
2014-03-02 11,18694,4795,9586,4313,0,0,0
2014-03-02 12,16843,4253,8502,4088,0,0,0
2014-03-02 13,16405,4169,8336,3900,0,0,0
2014-03-02 14,15593,3974,7944,3675,0,0,0
2014-03-02 15,16735,4234,8462,4039,0,0,0
2014-03-02 16,18858,4812,9614,4432,0,0,0
2014-03-02 17,16601,4234,8450,3917,0,0,0
2014-03-02 18,17417,4439,8878,4100,0,0,0
2014-03-02 19,19352,4932,9846,4574,0,0,0
2014-03-02 20,21345,5434,10838,5073,0,0,0
2014-03-02 21,22369,5685,11352,5332,0,0,0
2014-03-02 22,23370,5934,11854,5582,0,0,0
2014-03-02 23,15959,4004,8010,3945,0,0,0
2014-03-03 00,6303,1605,3208,1490,0,0,0
2014-03-03 01,2801,714,1428,659,0,0,0
2014-03-03 02,1367,356,712,299,0,0,0
2014-03-03 03,1101,278,556,267,0,0,0
2014-03-03 04,525,137,276,112,0,0,0
2014-03-03 05,609,160,320,129,0,0,0
2014-03-03 06,705,187,374,144,0,0,0
2014-03-03 07,3717,962,1924,831,0,0,0
2014-03-03 08,10399,2657,5310,2432,0,0,0
2014-03-03 09,18537,4724,9446,4367,0,0,0
2014-03-03 10,20794,5287,10576,4931,0,0,0
2014-03-03 11,20280,5109,10204,4967,0,0,0
2014-03-03 12,20156,5136,10262,4758,0,0,0
2014-03-03 13,22695,5757,11500,5438,0,0,0
2014-03-03 14,20248,5171,10330,4747,0,0,0
2014-03-03 15,23970,6083,12148,5739,0,0,0
2014-03-03 16,25107,6355,12680,6072,0,0,0
2014-03-03 17,18958,4800,9578,4580,0,0,0
2014-03-03 18,21143,5357,10688,5098,0,0,0
2014-03-03 19,21027,5305,10574,5148,0,0,0
2014-03-03 20,23748,5953,11888,5907,0,0,0
2014-03-03 21,23583,5982,11934,5667,0,0,0
2014-03-03 22,21608,5443,10876,5289,0,0,0
2014-03-03 23,16892,4216,8416,4260,0,0,0
2014-03-04 00,7582,1921,3842,1819,0,0,0
2014-03-04 01,2299,593,1188,518,0,0,0
2014-03-04 02,1177,304,608,265,0,0,0
2014-03-04 03,638,163,328,147,0,0,0
2014-03-04 04,441,122,242,77,0,0,0
2014-03-04 05,481,132,262,87,0,0,0
2014-03-04 06,1193,311,614,268,0,0,0
2014-03-04 07,3482,905,1810,767,0,0,0
2014-03-04 08,13421,3428,6852,3141,0,0,0
2014-03-04 09,20362,5159,10306,4897,0,0,0
2014-03-04 10,24290,6143,12266,5881,0,0,0
2014-03-04 11,19403,4880,9754,4769,0,0,0
2014-03-04 12,20457,5146,10280,5031,0,0,0
2014-03-04 13,20545,5186,10362,4997,0,0,0
2014-03-04 14,11945,3034,6064,2847,0,0,0
2014-03-04 15,12837,3276,6544,3017,0,0,0
2014-03-04 16,14655,3703,7392,3560,0,0,0
2014-03-04 17,13250,3355,6698,3197,0,0,0
2014-03-04 18,11512,2975,5924,2613,0,0,0
2014-03-04 19,8412,2142,4276,1994,0,0,0
2014-03-04 20,9474,2414,4822,2238,0,0,0
2014-03-04 21,10278,2603,5192,2483,0,0,0
2014-03-04 22,11407,2899,5788,2720,0,0,0
2014-03-04 23,8246,2074,4142,2030,0,0,0
2014-03-05 00,5542,1411,2822,1309,0,0,0
2014-03-05 01,2403,630,1262,511,0,0,0
2014-03-05 02,1375,354,708,313,0,0,0
2014-03-05 03,557,151,302,104,0,0,0
2014-03-05 04,450,118,238,94,0,0,0
2014-03-05 05,242,68,138,36,0,0,0
2014-03-05 06,698,182,364,152,0,0,0
2014-03-05 07,2296,589,1176,531,0,0,0
2014-03-05 08,7491,1914,3826,1751,0,0,0
2014-03-05 09,9817,2517,5024,2276,0,0,0
2014-03-05 10,11552,2941,5868,2743,0,0,0
2014-03-05 11,14136,3607,7186,3343,0,0,0
2014-03-05 12,20941,5364,10708,4869,0,0,0
2014-03-05 13,17600,4511,9002,4087,0,0,0
2014-03-05 14,19354,4876,9706,4772,0,0,0
2014-03-05 15,19385,4907,9800,4678,0,0,0
2014-03-05 16,19411,4976,9944,4491,0,0,0
2014-03-05 17,16302,4150,8280,3872,0,0,0
2014-03-05 18,14983,3825,7638,3520,0,0,0
2014-03-05 19,15053,3813,7608,3632,0,0,0
2014-03-05 20,12672,3247,6478,2947,0,0,0
2014-03-05 21,17407,4437,8864,4106,0,0,0
2014-03-05 22,21470,5475,10914,5081,0,0,0
2014-03-05 23,14050,3587,7166,3297,0,0,0
2014-03-06 00,5533,1408,2810,1315,0,0,0
2014-03-06 01,2080,529,1054,497,0,0,0
2014-03-06 02,987,257,514,216,0,0,0
2014-03-06 03,342,96,192,54,0,0,0
2014-03-06 04,667,178,356,133,0,0,0
2014-03-06 05,244,70,140,34,0,0,0
2014-03-06 06,483,121,242,120,0,0,0
2014-03-06 07,1582,415,832,335,0,0,0
2014-03-06 08,6493,1643,3284,1566,0,0,0
2014-03-06 09,12315,3151,6298,2866,0,0,0
2014-03-06 10,14907,3829,7654,3424,0,0,0
2014-03-06 11,15335,3930,7854,3551,0,0,0
2014-03-06 12,14610,3749,7490,3371,0,0,0
2014-03-06 13,15928,4079,8144,3705,0,0,0
2014-03-06 14,13860,3516,7028,3316,0,0,0
2014-03-06 15,15951,4090,8160,3701,0,0,0
2014-03-06 16,19504,4988,9958,4558,0,0,0
2014-03-06 17,16063,4115,8216,3732,0,0,0
2014-03-06 18,14368,3702,7396,3270,0,0,0
2014-03-06 19,15466,3999,7978,3489,0,0,0
2014-03-06 20,12377,3166,6322,2889,0,0,0
2014-03-06 21,13056,3327,6638,3091,0,0,0
2014-03-06 22,13294,3436,6858,3000,0,0,0
2014-03-06 23,10977,2789,5574,2614,0,0,0
2014-03-07 00,4824,1217,2434,1173,0,0,0
