date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-21 14,56,8,32,16,0,0,0
2014-02-21 15,46,10,20,16,0,0,0
2014-02-21 16,97,14,60,23,0,0,0
2014-02-21 17,50,3,34,13,0,0,0
2014-02-21 18,89,11,56,22,0,0,0
2014-02-21 19,48,0,48,0,0,0,0
2014-02-21 20,7,1,6,0,0,0,0
2014-02-21 21,5,1,2,2,0,0,0
2014-02-21 22,68,14,28,26,0,0,0
2014-02-21 23,50,13,26,11,0,0,0
2014-02-22 00,14,4,8,2,0,0,0
2014-02-22 01,24,4,8,12,0,0,0
2014-02-22 02,3,0,0,3,0,0,0
2014-02-22 04,3,1,2,0,0,0,0
2014-02-22 05,1,0,0,1,0,0,0
2014-02-22 06,1,0,0,1,0,0,0
2014-02-22 07,1,0,0,1,0,0,0
2014-02-22 08,19,3,6,10,0,0,0
2014-02-22 09,28,5,10,13,0,0,0
2014-02-22 10,62,13,26,23,0,0,0
2014-02-22 11,65,14,28,23,0,0,0
2014-02-22 12,12,0,12,0,0,0,0
2014-02-22 15,43,10,20,13,0,0,0
2014-02-22 18,13,0,12,1,0,0,0
2014-02-22 19,31,7,14,10,0,0,0
2014-02-22 21,66,4,60,2,0,0,0
2014-02-22 22,88,9,66,13,0,0,0
2014-02-22 23,8,1,6,1,0,0,0
2014-02-23 01,26,6,12,8,0,0,0
2014-02-23 02,10,2,4,4,0,0,0
2014-02-23 03,4,0,0,4,0,0,0
2014-02-23 04,7,1,6,0,0,0,0
2014-02-23 06,1,0,0,1,0,0,0
2014-02-23 07,1,0,0,1,0,0,0
2014-02-23 08,7,0,0,7,0,0,0
2014-02-23 09,51,10,20,21,0,0,0
2014-02-23 10,72,17,34,21,0,0,0
2014-02-23 11,20,3,6,11,0,0,0
2014-02-23 12,92,18,56,18,0,0,0
2014-02-23 13,14,1,2,11,0,0,0
2014-02-23 14,62,12,24,26,0,0,0
2014-02-23 15,49,14,20,15,0,0,0
2014-02-23 16,22,4,8,10,0,0,0
2014-02-23 17,43,8,16,19,0,0,0
2014-02-23 18,38,9,18,11,0,0,0
2014-02-23 19,38,6,12,20,0,0,0
2014-02-23 20,11,1,8,2,0,0,0
2014-02-23 21,11,2,4,5,0,0,0
2014-02-23 22,22,4,12,6,0,0,0
2014-02-23 23,32,4,8,20,0,0,0
2014-02-24 00,32,9,18,5,0,0,0
2014-02-24 01,8,1,6,1,0,0,0
2014-02-24 02,3,0,0,3,0,0,0
2014-02-24 05,1,0,0,1,0,0,0
2014-02-24 07,9,1,6,2,0,0,0
2014-02-24 08,73,18,36,19,0,0,0
2014-02-24 09,44,9,18,17,0,0,0
2014-02-24 10,28,4,8,16,0,0,0
2014-02-24 12,18,4,8,6,0,0,0
2014-02-24 16,3,1,2,0,0,0,0
2014-02-24 19,6,2,4,0,0,0,0
2014-02-24 20,6,2,4,0,0,0,0
2014-02-24 22,1,0,0,1,0,0,0
2014-02-25 00,7,1,6,0,0,0,0
2014-02-25 09,3,1,2,0,0,0,0
2014-02-25 11,3,1,2,0,0,0,0
2014-02-26 17,19,1,18,0,0,0,0
2014-02-26 19,1,0,0,1,0,0,0
2014-02-26 20,2,0,0,2,0,0,0
2014-02-26 21,18,0,0,18,0,0,0
2014-02-26 23,31,1,30,0,0,0,0
2014-02-27 18,2,0,0,2,0,0,0
2014-02-27 22,1,0,0,1,0,0,0
2014-02-28 01,24,0,24,0,0,0,0
2014-02-28 02,12,0,12,0,0,0,0
2014-02-28 04,2,0,0,2,0,0,0
2014-02-28 06,2,0,0,2,0,0,0
2014-02-28 11,7,0,0,7,0,0,0
2014-02-28 15,16,3,12,1,0,0,0
2014-02-28 19,1,0,0,1,0,0,0
2014-02-28 22,1,0,0,1,0,0,0
2014-02-28 23,1,0,0,1,0,0,0
2014-03-01 11,4,4,0,0,0,0,0
2014-03-01 12,1,0,0,1,0,0,0
2014-03-01 13,1,0,0,1,0,0,0
2014-03-01 14,2,0,0,2,0,0,0
2014-03-02 02,1,0,0,1,0,0,0
2014-03-02 03,3,1,2,0,0,0,0
2014-03-02 04,3,1,2,0,0,0,0
2014-03-02 12,1,0,0,1,0,0,0
2014-03-02 18,1,0,0,1,0,0,0
2014-03-02 22,2,0,0,2,0,0,0
2014-03-02 23,3,0,0,3,0,0,0
2014-03-03 00,2,0,0,2,0,0,0
2014-03-03 09,3,1,2,0,0,0,0
2014-03-03 10,1,0,0,1,0,0,0
2014-03-03 15,2,0,0,2,0,0,0
2014-03-03 16,1,0,0,1,0,0,0
2014-03-03 21,1,0,0,1,0,0,0
2014-03-04 11,1,0,0,1,0,0,0
2014-03-04 13,1,0,0,1,0,0,0
2014-03-05 23,2,2,0,0,0,0,0
2014-03-06 05,1,0,0,1,0,0,0
2014-03-06 13,1,0,0,1,0,0,0
2014-03-06 23,1,0,0,1,0,0,0
