date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-03-01 19,1757,1332,178,247,0,0,0
2014-03-01 20,1913,1405,236,272,0,0,0
2014-03-01 21,2246,1703,252,291,0,0,0
2014-03-01 22,2175,1663,228,284,0,0,0
2014-03-01 23,2157,1669,196,292,0,0,0
2014-03-02 00,1987,1528,196,263,0,0,0
2014-03-02 01,2005,1577,160,268,0,0,0
2014-03-02 02,2011,1613,136,262,0,0,0
2014-03-02 03,1969,1574,134,261,0,0,0
2014-03-02 04,1791,1449,106,236,0,0,0
2014-03-02 05,1793,1428,118,247,0,0,0
2014-03-02 06,1701,1354,110,237,0,0,0
2014-03-02 07,1910,1475,184,251,0,0,0
2014-03-02 08,2195,1607,334,254,0,0,0
2014-03-02 09,2036,1581,190,265,0,0,0
2014-03-02 10,2004,1545,194,265,0,0,0
2014-03-02 11,2092,1616,180,296,0,0,0
2014-03-02 12,1940,1500,160,280,0,0,0
2014-03-02 13,1935,1511,158,266,0,0,0
2014-03-02 14,2206,1696,191,319,0,0,0
2014-03-02 15,1896,1451,186,259,0,0,0
2014-03-02 16,2065,1576,204,285,0,0,0
2014-03-02 17,2012,1478,264,270,0,0,0
2014-03-02 18,2161,1628,214,319,0,0,0
2014-03-02 19,2042,1573,168,301,0,0,0
2014-03-02 20,2114,1598,237,279,0,0,0
2014-03-02 21,2148,1606,244,298,0,0,0
2014-03-02 22,2081,1532,256,293,0,0,0
2014-03-02 23,1942,1505,156,281,0,0,0
2014-03-03 00,1979,1580,113,286,0,0,0
2014-03-03 01,1863,1496,94,273,0,0,0
2014-03-03 02,1940,1580,82,278,0,0,0
2014-03-03 03,1791,1464,68,259,0,0,0
2014-03-03 04,1779,1451,78,250,0,0,0
2014-03-03 05,2002,1604,116,282,0,0,0
2014-03-03 06,1948,1554,102,292,0,0,0
2014-03-03 07,1931,1549,110,272,0,0,0
2014-03-03 08,2000,1571,144,285,0,0,0
2014-03-03 09,2274,1761,188,325,0,0,0
2014-03-03 10,2363,1800,208,355,0,0,0
2014-03-03 11,2336,1785,202,349,0,0,0
2014-03-03 12,2211,1706,186,319,0,0,0
2014-03-03 13,2191,1694,183,314,0,0,0
2014-03-03 14,1908,1463,180,265,0,0,0
2014-03-03 15,2091,1620,172,299,0,0,0
2014-03-03 16,1964,1424,290,250,0,0,0
2014-03-03 17,1947,1448,254,245,0,0,0
2014-03-03 18,1959,1406,330,223,0,0,0
2014-03-03 19,1956,1494,197,265,0,0,0
2014-03-03 20,2071,1558,235,278,0,0,0
2014-03-03 21,1952,1488,222,242,0,0,0
2014-03-03 22,2082,1540,252,290,0,0,0
2014-03-03 23,1820,1421,136,263,0,0,0
2014-03-04 00,1741,1423,84,234,0,0,0
2014-03-04 01,1918,1543,100,275,0,0,0
2014-03-04 02,1956,1569,104,283,0,0,0
2014-03-04 03,1976,1591,98,287,0,0,0
2014-03-04 04,1841,1471,102,268,0,0,0
2014-03-04 05,1780,1431,84,265,0,0,0
2014-03-04 06,1892,1540,84,268,0,0,0
2014-03-04 07,1915,1530,108,277,0,0,0
2014-03-04 08,1980,1560,118,302,0,0,0
2014-03-04 09,2103,1654,144,305,0,0,0
2014-03-04 10,2333,1808,192,333,0,0,0
2014-03-04 11,2098,1567,235,296,0,0,0
2014-03-04 12,2098,1621,168,309,0,0,0
2014-03-04 13,2102,1634,158,310,0,0,0
2014-03-04 14,1604,1263,101,240,0,0,0
2014-03-04 15,1498,1186,104,208,0,0,0
2014-03-04 16,1951,1529,120,302,0,0,0
2014-03-04 17,1907,1478,120,309,0,0,0
2014-03-04 18,1454,1098,146,210,0,0,0
2014-03-04 19,1031,823,66,142,0,0,0
2014-03-04 20,1402,1079,108,215,0,0,0
2014-03-04 21,1645,1267,132,246,0,0,0
2014-03-04 22,1640,1237,152,251,0,0,0
2014-03-04 23,1487,1171,96,220,0,0,0
2014-03-05 00,2035,1640,108,287,0,0,0
2014-03-05 01,1907,1521,98,288,0,0,0
2014-03-05 02,1545,1215,96,234,0,0,0
2014-03-05 03,1516,1214,88,214,0,0,0
2014-03-05 04,1493,1176,88,229,0,0,0
2014-03-05 05,1652,1318,94,240,0,0,0
2014-03-05 06,1569,1281,64,224,0,0,0
2014-03-05 07,1672,1341,78,253,0,0,0
2014-03-05 08,1641,1294,92,255,0,0,0
2014-03-05 09,1794,1390,118,286,0,0,0
2014-03-05 10,1807,1386,122,299,0,0,0
2014-03-05 11,2081,1624,138,319,0,0,0
2014-03-05 12,2407,1867,202,338,0,0,0
2014-03-05 13,2281,1759,198,324,0,0,0
2014-03-05 14,2096,1614,173,309,0,0,0
2014-03-05 15,1917,1465,176,276,0,0,0
2014-03-05 16,1918,1448,184,286,0,0,0
2014-03-05 17,2222,1703,202,317,0,0,0
2014-03-05 18,1650,1228,198,224,0,0,0
2014-03-05 19,1775,1300,234,241,0,0,0
2014-03-05 20,1541,1177,164,200,0,0,0
2014-03-05 21,2033,1460,294,279,0,0,0
2014-03-05 22,2534,1886,312,336,0,0,0
2014-03-05 23,2258,1714,253,291,0,0,0
2014-03-06 00,2094,1644,167,283,0,0,0
2014-03-06 01,2144,1722,136,286,0,0,0
2014-03-06 02,2009,1615,118,276,0,0,0
2014-03-06 03,1140,952,20,168,0,0,0
2014-03-06 04,1975,1550,146,279,0,0,0
2014-03-06 05,2016,1627,114,275,0,0,0
2014-03-06 06,1946,1541,136,269,0,0,0
2014-03-06 07,1279,1057,58,164,0,0,0
2014-03-06 08,1520,1235,48,237,0,0,0
2014-03-06 09,1475,1170,70,235,0,0,0
2014-03-06 10,1535,1216,126,193,0,0,0
2014-03-06 11,1334,1088,76,170,0,0,0
2014-03-06 12,1306,1055,82,169,0,0,0
2014-03-06 13,1368,1146,78,144,0,0,0
2014-03-06 14,1407,1147,68,192,0,0,0
2014-03-06 15,1281,1038,98,145,0,0,0
2014-03-06 16,1395,1104,109,182,0,0,0
2014-03-06 17,1570,1238,122,210,0,0,0
2014-03-06 18,1050,821,100,129,0,0,0
2014-03-06 19,1109,850,118,141,0,0,0
2014-03-06 20,1055,800,134,121,0,0,0
2014-03-06 21,905,691,108,106,0,0,0
2014-03-06 22,1131,876,124,131,0,0,0
2014-03-06 23,1034,783,126,125,0,0,0
2014-03-07 00,1125,907,64,154,0,0,0
